Time	Node	Event	SeqNo
3.20767	31	DataCached	26
3.20767	43	DataCached	26
3.20767	7	DataCached	26
3.20767	6	DataCached	26
3.20767	36	DataCached	26
3.20767	24	DataCached	26
3.20767	47	DataCached	26
3.20767	39	DataCached	26
3.20767	33	DataCached	26
3.20767	13	DataCached	26
3.20767	20	DataCached	26
3.20767	37	DataCached	26
3.20767	40	DataCached	26
3.20767	2	DataCached	26
3.20767	18	DataCached	26
3.20767	21	DataCached	26
3.20767	42	DataCached	26
3.20767	38	DataCached	26
3.20767	25	DataCached	26
3.20767	22	DataCached	26
3.20767	44	DataCached	26
3.20767	4	DataCached	26
3.20767	27	DataCached	26
3.20767	12	DataCached	26
3.20767	49	DataCached	26
3.20767	5	DataCached	26
3.20767	16	DataCached	26
3.20767	15	DataCached	26
3.20767	41	DataCached	26
3.20767	30	DataCached	26
3.20767	45	DataCached	26
3.20767	23	DataCached	26
3.20767	3	DataCached	26
3.20767	34	DataCached	26
3.20767	26	DataCached	26
3.20767	28	DataCached	26
3.20767	19	DataCached	26
3.20767	0	DataCached	26
3.20767	9	DataCached	26
3.20767	29	DataCached	26
3.20767	48	DataCached	26
3.20767	10	DataCached	26
3.20767	46	DataCached	26
3.20767	32	DataCached	26
3.20767	1	DataCached	26
3.20767	8	DataCached	26
3.20767	11	DataCached	26
3.20767	14	DataCached	26
3.21127	32	Broadcasting	
3.21166	35	DataCached	26
3.21176	11	Broadcasting	
3.21222	16	Broadcasting	
3.21264	18	Broadcasting	
3.21306	2	Broadcasting	
3.21306	43	Broadcasting	
3.21351	40	Broadcasting	
3.21393	30	Broadcasting	
3.21436	4	Broadcasting	
3.21436	49	Broadcasting	
3.21436	27	Broadcasting	
3.21485	31	Broadcasting	
3.21529	33	Broadcasting	
3.21529	13	Broadcasting	
3.21529	3	Broadcasting	
3.21529	46	Broadcasting	
3.21578	9	Broadcasting	
3.21621	0	Broadcasting	
3.21621	6	Broadcasting	
3.21668	19	Broadcasting	
3.21711	28	Broadcasting	
3.21711	15	Broadcasting	
3.21711	22	Broadcasting	
3.21761	24	Broadcasting	
3.21761	39	Broadcasting	
3.21811	36	Broadcasting	
3.21811	47	Broadcasting	
3.2186	45	Broadcasting	
3.21903	38	Broadcasting	
3.21946	23	Broadcasting	
3.21946	44	Broadcasting	
3.21946	43	Broadcasting	
3.21994	26	Broadcasting	
3.22038	31	Broadcasting	
3.22038	12	Broadcasting	
3.22522	36	Broadcasting	
3.25	3	Incoming interest	65
3.25	3	Broadcasting	
3.25	10	Incoming interest	65
3.25	10	Broadcasting	
3.25	15	Incoming interest	65
3.25	15	Broadcasting	
3.25004	41	Incoming interest	65
3.25004	29	Incoming interest	65
3.25004	12	Incoming interest	65
3.25004	35	Incoming interest	65
3.25004	28	Incoming interest	65
3.25004	44	Incoming interest	65
3.25004	19	Incoming interest	65
3.25004	14	Incoming interest	65
3.25051	41	Broadcasting	
3.25055	15	Incoming interest	65
3.25055	45	Incoming interest	65
3.25055	26	Incoming interest	65
3.25055	22	Incoming interest	65
3.25055	30	Incoming interest	65
3.25055	18	Incoming interest	65
3.25055	21	Incoming interest	65
3.25055	16	Incoming interest	65
3.25055	42	Incoming interest	65
3.25055	49	Incoming interest	65
3.25055	2	Incoming interest	65
3.25055	4	Incoming interest	65
3.25055	27	Incoming interest	65
3.25055	25	Incoming interest	65
3.25055	24	Incoming interest	65
3.25055	5	Incoming interest	65
3.25055	33	Incoming interest	65
3.25055	36	Incoming interest	65
3.25055	6	Incoming interest	65
3.25055	7	Incoming interest	65
3.25055	37	Incoming interest	65
3.25055	20	Incoming interest	65
3.25055	46	Incoming interest	65
3.25055	13	Incoming interest	65
3.25055	31	Incoming interest	65
3.25055	47	Incoming interest	65
3.25055	32	Incoming interest	65
3.25055	48	Incoming interest	65
3.25055	11	Incoming interest	65
3.25055	10	Incoming interest	65
3.25055	1	Incoming interest	65
3.25055	1	DataCached	65
3.25055	43	Incoming interest	65
3.25055	38	Incoming interest	65
3.25055	17	Incoming interest	65
3.25055	23	Incoming interest	65
3.25055	39	Incoming interest	65
3.25055	8	Incoming interest	65
3.25055	40	Incoming interest	65
3.25055	34	Incoming interest	65
3.25055	9	Incoming interest	65
3.25055	0	Incoming interest	65
3.25055	3	Incoming interest	65
3.25085	29	Broadcasting	
3.2509	10	Incoming interest	65
3.2509	1	Incoming interest	65
3.2509	15	Incoming interest	65
3.2509	3	Incoming interest	65
3.25114	12	Broadcasting	
3.25118	3	Incoming interest	65
3.25118	48	Incoming interest	65
3.25118	10	Incoming interest	65
3.25118	1	Incoming interest	65
3.25118	15	Incoming interest	65
3.25138	1	Broadcasting	
3.25177	32	DataCached	65
3.25177	11	DataCached	65
3.25177	46	DataCached	65
3.25177	8	DataCached	65
3.25177	10	DataCached	65
3.25177	14	DataCached	65
3.25177	29	DataCached	65
3.25177	48	DataCached	65
3.25177	5	DataCached	65
3.25177	16	DataCached	65
3.25177	27	DataCached	65
3.25177	49	DataCached	65
3.25177	9	DataCached	65
3.25177	45	DataCached	65
3.25177	28	DataCached	65
3.25177	23	DataCached	65
3.25177	25	DataCached	65
3.25177	34	DataCached	65
3.25177	0	DataCached	65
3.25177	33	DataCached	65
3.25177	37	DataCached	65
3.25177	20	DataCached	65
3.25177	41	DataCached	65
3.25177	15	DataCached	65
3.25177	42	DataCached	65
3.25177	13	DataCached	65
3.25177	38	DataCached	65
3.25177	35	DataCached	65
3.25177	21	DataCached	65
3.25177	19	DataCached	65
3.25177	26	DataCached	65
3.25177	18	DataCached	65
3.25177	47	DataCached	65
3.25177	22	DataCached	65
3.25177	30	DataCached	65
3.25177	2	DataCached	65
3.25177	12	DataCached	65
3.25177	3	DataCached	65
3.25177	4	DataCached	65
3.25177	7	DataCached	65
3.25177	39	DataCached	65
3.25177	44	DataCached	65
3.25177	40	DataCached	65
3.25177	24	DataCached	65
3.25177	36	DataCached	65
3.25177	6	DataCached	65
3.25177	43	DataCached	65
3.25177	31	DataCached	65
3.25177	17	DataCached	65
3.25181	1	Broadcasting	
3.25181	14	Broadcasting	
3.25234	35	Broadcasting	
3.25238	15	Incoming interest	65
3.25238	1	Incoming interest	65
3.25238	10	Incoming interest	65
3.25238	3	Incoming interest	65
3.25244	28	Broadcasting	
3.25248	15	Incoming interest	65
3.25248	41	Incoming interest	65
3.25248	1	Incoming interest	65
3.25248	10	Incoming interest	65
3.25248	3	Incoming interest	65
3.25252	19	Broadcasting	
3.25257	3	Incoming interest	65
3.25257	10	Incoming interest	65
3.25257	1	Incoming interest	65
3.25257	45	Incoming interest	65
3.25257	41	Incoming interest	65
3.25257	15	Incoming interest	65
3.25257	35	Incoming interest	65
3.25264	44	Broadcasting	
3.25268	12	Incoming interest	65
3.25268	3	Incoming interest	65
3.25268	10	Incoming interest	65
3.25268	45	Incoming interest	65
3.25268	1	Incoming interest	65
3.25268	41	Incoming interest	65
3.25268	15	Incoming interest	65
3.25268	35	Incoming interest	65
3.25312	1	Broadcasting	
3.25395	1	Broadcasting	
3.25553	1	Broadcasting	
3.2566	6	Broadcasting	
3.25774	17	Broadcasting	
3.25942	31	Broadcasting	
3.26702	43	Broadcasting	
3.26943	26	Broadcasting	
3.27534	36	Broadcasting	
3.3	2	Incoming interest	13
3.3	2	Broadcasting	
3.3	3	Incoming interest	13
3.3	3	Broadcasting	
3.3	6	Incoming interest	13
3.3	6	Broadcasting	
3.3	9	Incoming interest	13
3.3	9	Broadcasting	
3.3	12	Incoming interest	13
3.3	12	Broadcasting	
3.3	3	Incoming interest	66
3.3	10	Incoming interest	66
3.3	10	Broadcasting	
3.3	15	Incoming interest	66
3.3	15	Broadcasting	
3.30004	41	Incoming interest	66
3.30004	36	Incoming interest	13
3.30004	29	Incoming interest	66
3.30015	29	Broadcasting	
3.3002	48	Incoming interest	66
3.3002	10	Incoming interest	66
3.3002	46	Incoming interest	66
3.3002	8	Incoming interest	66
3.3002	1	Incoming interest	66
3.3002	1	DataCached	66
3.3002	32	Incoming interest	66
3.3002	14	Incoming interest	66
3.3002	5	Incoming interest	66
3.3002	11	Incoming interest	66
3.3002	9	Incoming interest	66
3.3002	23	Incoming interest	66
3.3002	27	Incoming interest	66
3.3002	16	Incoming interest	66
3.3002	34	Incoming interest	66
3.3002	49	Incoming interest	66
3.3002	25	Incoming interest	66
3.3002	0	Incoming interest	66
3.3002	20	Incoming interest	66
3.3002	37	Incoming interest	66
3.3002	33	Incoming interest	66
3.3002	45	Incoming interest	66
3.3002	13	Incoming interest	66
3.3002	38	Incoming interest	66
3.3002	28	Incoming interest	66
3.3002	42	Incoming interest	66
3.3002	19	Incoming interest	66
3.3002	47	Incoming interest	66
3.3002	15	Incoming interest	66
3.3002	12	Incoming interest	66
3.3002	21	Incoming interest	66
3.3002	3	Incoming interest	66
3.3002	18	Incoming interest	66
3.3002	39	Incoming interest	66
3.3002	44	Incoming interest	66
3.3002	40	Incoming interest	66
3.3002	35	Incoming interest	66
3.3002	7	Incoming interest	66
3.3002	22	Incoming interest	66
3.3002	2	Incoming interest	66
3.3002	26	Incoming interest	66
3.3002	36	Incoming interest	66
3.3002	43	Incoming interest	66
3.3002	30	Incoming interest	66
3.3002	24	Incoming interest	66
3.3002	6	Incoming interest	66
3.3002	4	Incoming interest	66
3.3002	31	Incoming interest	66
3.3002	17	Incoming interest	66
3.30028	3	Broadcasting	
3.30032	10	Incoming interest	66
3.30032	1	Incoming interest	66
3.30032	15	Incoming interest	66
3.30087	1	Broadcasting	
3.30126	32	DataCached	66
3.30126	11	DataCached	66
3.30126	46	DataCached	66
3.30126	8	DataCached	66
3.30126	10	DataCached	66
3.30126	14	DataCached	66
3.30126	29	DataCached	66
3.30126	48	DataCached	66
3.30126	5	DataCached	66
3.30126	16	DataCached	66
3.30126	27	DataCached	66
3.30126	49	DataCached	66
3.30126	9	DataCached	66
3.30126	45	DataCached	66
3.30126	28	DataCached	66
3.30126	23	DataCached	66
3.30126	25	DataCached	66
3.30126	34	DataCached	66
3.30126	0	DataCached	66
3.30126	33	DataCached	66
3.30126	37	DataCached	66
3.30126	20	DataCached	66
3.30126	41	DataCached	66
3.30126	15	DataCached	66
3.30126	42	DataCached	66
3.30126	13	DataCached	66
3.30126	38	DataCached	66
3.30126	35	DataCached	66
3.30126	21	DataCached	66
3.30126	19	DataCached	66
3.30126	26	DataCached	66
3.30126	18	DataCached	66
3.30126	47	DataCached	66
3.30126	22	DataCached	66
3.30126	30	DataCached	66
3.30126	2	DataCached	66
3.30126	12	DataCached	66
3.30126	3	DataCached	66
3.30126	4	DataCached	66
3.30126	7	DataCached	66
3.30126	39	DataCached	66
3.30126	44	DataCached	66
3.30126	40	DataCached	66
3.30126	24	DataCached	66
3.30126	36	DataCached	66
3.30126	6	DataCached	66
3.30126	43	DataCached	66
3.30126	31	DataCached	66
3.30126	17	DataCached	66
3.30176	36	Broadcasting	
3.30181	6	Incoming interest	13
3.30181	7	Incoming interest	13
3.30181	24	Incoming interest	13
3.30181	31	Incoming interest	13
3.30181	2	Incoming interest	13
3.30181	18	Incoming interest	13
3.30181	21	Incoming interest	13
3.30181	17	Incoming interest	13
3.30181	42	Incoming interest	13
3.30181	43	Incoming interest	13
3.30181	22	Incoming interest	13
3.30181	33	Incoming interest	13
3.30181	25	Incoming interest	13
3.30181	4	Incoming interest	13
3.30181	37	Incoming interest	13
3.30181	20	Incoming interest	13
3.30181	47	Incoming interest	13
3.30181	13	Incoming interest	13
3.30181	27	Incoming interest	13
3.30181	49	Incoming interest	13
3.30181	15	Incoming interest	13
3.30181	41	Incoming interest	13
3.30181	16	Incoming interest	13
3.30181	30	Incoming interest	13
3.30181	39	Incoming interest	13
3.30181	45	Incoming interest	13
3.30181	5	Incoming interest	13
3.30181	35	Incoming interest	13
3.30181	38	Incoming interest	13
3.30181	26	Incoming interest	13
3.30181	40	Incoming interest	13
3.30181	28	Incoming interest	13
3.30181	44	Incoming interest	13
3.30181	23	Incoming interest	13
3.30181	12	Incoming interest	13
3.30181	29	Incoming interest	13
3.30181	34	Incoming interest	13
3.30181	48	Incoming interest	13
3.30181	3	Incoming interest	13
3.30181	46	Incoming interest	13
3.30181	10	Incoming interest	13
3.30181	9	Incoming interest	13
3.30181	0	Incoming interest	13
3.30181	0	DataCached	13
3.30181	19	Incoming interest	13
3.30181	1	Incoming interest	13
3.30181	11	Incoming interest	13
3.30181	8	Incoming interest	13
3.30181	14	Incoming interest	13
3.30202	1	Broadcasting	
3.30269	1	Broadcasting	
3.3051	35	Broadcasting	
3.30515	2	Incoming interest	13
3.30515	6	Incoming interest	13
3.30515	32	Incoming interest	13
3.30515	9	Incoming interest	13
3.30515	0	Incoming interest	13
3.30515	12	Incoming interest	13
3.30515	3	Incoming interest	13
3.30558	40	Broadcasting	
3.30563	39	Incoming interest	13
3.30563	12	Incoming interest	13
3.30563	47	Incoming interest	13
3.30563	13	Incoming interest	13
3.30563	3	Incoming interest	13
3.30563	43	Incoming interest	13
3.30563	20	Incoming interest	13
3.30563	37	Incoming interest	13
3.30563	33	Incoming interest	13
3.30563	7	Incoming interest	13
3.30563	0	Incoming interest	13
3.30563	17	Incoming interest	13
3.30563	31	Incoming interest	13
3.30563	9	Incoming interest	13
3.30563	5	Incoming interest	13
3.30563	36	Incoming interest	13
3.30563	25	Incoming interest	13
3.30563	6	Incoming interest	13
3.30563	27	Incoming interest	13
3.30563	42	Incoming interest	13
3.30563	49	Incoming interest	13
3.30563	24	Incoming interest	13
3.30563	16	Incoming interest	13
3.30563	21	Incoming interest	13
3.30563	18	Incoming interest	13
3.30563	2	Incoming interest	13
3.30563	45	Incoming interest	13
3.30563	22	Incoming interest	13
3.30563	41	Incoming interest	13
3.30563	15	Incoming interest	13
3.30563	4	Incoming interest	13
3.30563	30	Incoming interest	13
3.30566	19	Broadcasting	
3.3057	0	Incoming interest	13
3.3057	3	Incoming interest	13
3.3057	12	Incoming interest	13
3.3057	9	Incoming interest	13
3.3057	39	Incoming interest	13
3.3057	13	Incoming interest	13
3.3057	47	Incoming interest	13
3.3057	20	Incoming interest	13
3.3057	37	Incoming interest	13
3.3057	33	Incoming interest	13
3.3057	5	Incoming interest	13
3.3057	43	Incoming interest	13
3.3057	25	Incoming interest	13
3.3057	27	Incoming interest	13
3.3057	7	Incoming interest	13
3.3057	49	Incoming interest	13
3.3057	16	Incoming interest	13
3.3057	42	Incoming interest	13
3.3057	17	Incoming interest	13
3.3057	31	Incoming interest	13
3.3057	36	Incoming interest	13
3.3057	45	Incoming interest	13
3.3057	6	Incoming interest	13
3.3057	21	Incoming interest	13
3.3057	18	Incoming interest	13
3.3057	24	Incoming interest	13
3.3057	41	Incoming interest	13
3.3057	2	Incoming interest	13
3.3057	15	Incoming interest	13
3.3057	22	Incoming interest	13
3.3057	4	Incoming interest	13
3.3057	35	Incoming interest	13
3.3057	30	Incoming interest	13
3.3057	26	Incoming interest	13
3.30613	6	Broadcasting	
3.30668	8	Broadcasting	
3.30673	10	Incoming interest	13
3.30673	29	Incoming interest	13
3.30673	48	Incoming interest	13
3.30673	46	Incoming interest	13
3.30673	9	Incoming interest	13
3.30673	5	Incoming interest	13
3.30673	23	Incoming interest	13
3.30673	34	Incoming interest	13
3.30673	0	Incoming interest	13
3.30673	27	Incoming interest	13
3.30673	16	Incoming interest	13
3.30673	49	Incoming interest	13
3.30673	25	Incoming interest	13
3.30673	45	Incoming interest	13
3.30673	38	Incoming interest	13
3.30673	20	Incoming interest	13
3.30673	37	Incoming interest	13
3.30673	33	Incoming interest	13
3.30673	13	Incoming interest	13
3.30673	28	Incoming interest	13
3.30673	42	Incoming interest	13
3.30673	12	Incoming interest	13
3.30673	41	Incoming interest	13
3.30673	15	Incoming interest	13
3.30673	3	Incoming interest	13
3.30673	44	Incoming interest	13
3.30673	21	Incoming interest	13
3.30673	18	Incoming interest	13
3.30673	39	Incoming interest	13
3.30673	40	Incoming interest	13
3.30673	26	Incoming interest	13
3.30673	22	Incoming interest	13
3.30673	7	Incoming interest	13
3.30673	2	Incoming interest	13
3.30673	30	Incoming interest	13
3.30673	43	Incoming interest	13
3.30673	36	Incoming interest	13
3.30673	4	Incoming interest	13
3.30673	24	Incoming interest	13
3.30673	6	Incoming interest	13
3.30673	31	Incoming interest	13
3.30673	17	Incoming interest	13
3.30676	0	Broadcasting	
3.30715	34	DataCached	13
3.30715	9	DataCached	13
3.30715	19	DataCached	13
3.30715	23	DataCached	13
3.30715	3	DataCached	13
3.30715	12	DataCached	13
3.30715	38	DataCached	13
3.30715	44	DataCached	13
3.30715	48	DataCached	13
3.30715	10	DataCached	13
3.30715	29	DataCached	13
3.30715	13	DataCached	13
3.30715	40	DataCached	13
3.30715	20	DataCached	13
3.30715	37	DataCached	13
3.30715	39	DataCached	13
3.30715	47	DataCached	13
3.30715	5	DataCached	13
3.30715	8	DataCached	13
3.30715	14	DataCached	13
3.30715	33	DataCached	13
3.30715	1	DataCached	13
3.30715	25	DataCached	13
3.30715	46	DataCached	13
3.30715	27	DataCached	13
3.30715	32	DataCached	13
3.30715	43	DataCached	13
3.30715	49	DataCached	13
3.30715	16	DataCached	13
3.30715	11	DataCached	13
3.30715	7	DataCached	13
3.30715	42	DataCached	13
3.30715	45	DataCached	13
3.30715	21	DataCached	13
3.30715	36	DataCached	13
3.30715	31	DataCached	13
3.30715	6	DataCached	13
3.30715	17	DataCached	13
3.30715	18	DataCached	13
3.30715	28	DataCached	13
3.30715	15	DataCached	13
3.30715	24	DataCached	13
3.30715	2	DataCached	13
3.30715	22	DataCached	13
3.30715	35	DataCached	13
3.30715	4	DataCached	13
3.30715	26	DataCached	13
3.30715	30	DataCached	13
3.30718	17	Broadcasting	
3.30757	31	DataCached	10
3.30757	43	DataCached	10
3.30757	7	DataCached	10
3.30757	6	DataCached	10
3.30757	36	DataCached	10
3.30757	24	DataCached	10
3.30757	47	DataCached	10
3.30757	39	DataCached	10
3.30757	33	DataCached	10
3.30757	13	DataCached	10
3.30757	20	DataCached	10
3.30757	37	DataCached	10
3.30757	40	DataCached	10
3.30757	2	DataCached	10
3.30757	18	DataCached	10
3.30757	21	DataCached	10
3.30757	42	DataCached	10
3.30757	38	DataCached	10
3.30757	25	DataCached	10
3.30757	22	DataCached	10
3.30757	44	DataCached	10
3.30757	4	DataCached	10
3.30757	27	DataCached	10
3.30757	49	DataCached	10
3.30757	5	DataCached	10
3.30757	16	DataCached	10
3.30757	15	DataCached	10
3.30757	41	DataCached	10
3.30757	30	DataCached	10
3.30757	45	DataCached	10
3.30757	23	DataCached	10
3.30757	3	DataCached	10
3.30757	34	DataCached	10
3.30757	35	DataCached	10
3.30757	26	DataCached	10
3.30757	28	DataCached	10
3.30757	19	DataCached	10
3.30757	0	DataCached	10
3.30757	9	DataCached	10
3.30757	29	DataCached	10
3.30757	48	DataCached	10
3.30757	10	DataCached	10
3.30757	46	DataCached	10
3.30757	32	DataCached	10
3.30757	1	DataCached	10
3.30757	8	DataCached	10
3.30757	11	DataCached	10
3.30757	14	DataCached	10
3.30763	23	Broadcasting	
3.30763	14	Broadcasting	
3.30812	0	Broadcasting	
3.30851	41	DataCached	13
3.30858	1	Broadcasting	
3.30896	32	DataCached	21
3.30896	11	DataCached	21
3.30896	46	DataCached	21
3.30896	8	DataCached	21
3.30896	10	DataCached	21
3.30896	14	DataCached	21
3.30896	29	DataCached	21
3.30896	48	DataCached	21
3.30896	5	DataCached	21
3.30896	16	DataCached	21
3.30896	27	DataCached	21
3.30896	49	DataCached	21
3.30896	9	DataCached	21
3.30896	45	DataCached	21
3.30896	28	DataCached	21
3.30896	23	DataCached	21
3.30896	25	DataCached	21
3.30896	34	DataCached	21
3.30896	0	DataCached	21
3.30896	33	DataCached	21
3.30896	37	DataCached	21
3.30896	20	DataCached	21
3.30896	41	DataCached	21
3.30896	15	DataCached	21
3.30896	42	DataCached	21
3.30896	13	DataCached	21
3.30896	38	DataCached	21
3.30896	35	DataCached	21
3.30896	21	DataCached	21
3.30896	19	DataCached	21
3.30896	26	DataCached	21
3.30896	18	DataCached	21
3.30896	47	DataCached	21
3.30896	22	DataCached	21
3.30896	30	DataCached	21
3.30896	2	DataCached	21
3.30896	12	DataCached	21
3.30896	3	DataCached	21
3.30896	4	DataCached	21
3.30896	7	DataCached	21
3.30896	39	DataCached	21
3.30896	44	DataCached	21
3.30896	40	DataCached	21
3.30896	24	DataCached	21
3.30896	36	DataCached	21
3.30896	6	DataCached	21
3.30896	43	DataCached	21
