Time	Node	Event	SeqNo
4.91095	2	Broadcasting	
4.91137	36	Broadcasting	
4.91186	15	Broadcasting	
4.91191	41	Incoming interest	42
4.91191	35	Incoming interest	42
4.91191	45	Incoming interest	42
4.91191	28	Incoming interest	42
4.91191	26	Incoming interest	42
4.91191	22	Incoming interest	42
4.91191	30	Incoming interest	42
4.91191	18	Incoming interest	42
4.91191	21	Incoming interest	42
4.91191	16	Incoming interest	42
4.91191	42	Incoming interest	42
4.91191	49	Incoming interest	42
4.91191	4	Incoming interest	42
4.91191	2	Incoming interest	42
4.91191	27	Incoming interest	42
4.91191	25	Incoming interest	42
4.91191	24	Incoming interest	42
4.91191	5	Incoming interest	42
4.91191	33	Incoming interest	42
4.91191	36	Incoming interest	42
4.91191	6	Incoming interest	42
4.91191	7	Incoming interest	42
4.91191	37	Incoming interest	42
4.91191	20	Incoming interest	42
4.91191	46	Incoming interest	42
4.91191	13	Incoming interest	42
4.91191	31	Incoming interest	42
4.91191	29	Incoming interest	42
4.91191	47	Incoming interest	42
4.91191	32	Incoming interest	42
4.91191	48	Incoming interest	42
4.91191	11	Incoming interest	42
4.91191	10	Incoming interest	42
4.91191	43	Incoming interest	42
4.91191	1	Incoming interest	42
4.91191	17	Incoming interest	42
4.91191	38	Incoming interest	42
4.91191	23	Incoming interest	42
4.91191	39	Incoming interest	42
4.91191	8	Incoming interest	42
4.91191	14	Incoming interest	42
4.91191	40	Incoming interest	42
4.91191	34	Incoming interest	42
4.91191	9	Incoming interest	42
4.91191	44	Incoming interest	42
4.91191	12	Incoming interest	42
4.91191	0	Incoming interest	42
4.91191	3	Incoming interest	42
4.91191	19	Incoming interest	42
4.95214	0	Broadcasting	
4.96023	2	Broadcasting	
4.9612	15	Broadcasting	
4.96125	41	Incoming interest	42
4.96125	35	Incoming interest	42
4.96125	45	Incoming interest	42
4.96125	28	Incoming interest	42
4.96125	26	Incoming interest	42
4.96125	22	Incoming interest	42
4.96125	30	Incoming interest	42
4.96125	18	Incoming interest	42
4.96125	21	Incoming interest	42
4.96125	16	Incoming interest	42
4.96125	42	Incoming interest	42
4.96125	49	Incoming interest	42
4.96125	4	Incoming interest	42
4.96125	2	Incoming interest	42
4.96125	27	Incoming interest	42
4.96125	25	Incoming interest	42
4.96125	24	Incoming interest	42
4.96125	5	Incoming interest	42
4.96125	33	Incoming interest	42
4.96125	36	Incoming interest	42
4.96125	6	Incoming interest	42
4.96125	7	Incoming interest	42
4.96125	37	Incoming interest	42
4.96125	20	Incoming interest	42
4.96125	46	Incoming interest	42
4.96125	13	Incoming interest	42
4.96125	31	Incoming interest	42
4.96125	29	Incoming interest	42
4.96125	47	Incoming interest	42
4.96125	32	Incoming interest	42
4.96125	48	Incoming interest	42
4.96125	11	Incoming interest	42
4.96125	10	Incoming interest	42
4.96125	43	Incoming interest	42
4.96125	1	Incoming interest	42
4.96125	17	Incoming interest	42
4.96125	38	Incoming interest	42
4.96125	23	Incoming interest	42
4.96125	39	Incoming interest	42
4.96125	8	Incoming interest	42
4.96125	14	Incoming interest	42
4.96125	40	Incoming interest	42
4.96125	34	Incoming interest	42
4.96125	9	Incoming interest	42
4.96125	44	Incoming interest	42
4.96125	12	Incoming interest	42
4.96125	0	Incoming interest	42
4.96125	3	Incoming interest	42
4.96125	19	Incoming interest	42
4.96236	36	Broadcasting	
5	2	Incoming interest	45
5	2	Broadcasting	
5	3	Incoming interest	45
5	3	Broadcasting	
5	6	Incoming interest	45
5	6	Broadcasting	
5	9	Incoming interest	45
5	9	Broadcasting	
5	12	Incoming interest	45
5	12	Broadcasting	
5.00004	36	Incoming interest	45
5.00059	36	Broadcasting	
5.00064	6	Incoming interest	45
5.00064	7	Incoming interest	45
5.00064	24	Incoming interest	45
5.00064	31	Incoming interest	45
5.00064	2	Incoming interest	45
5.00064	18	Incoming interest	45
5.00064	21	Incoming interest	45
5.00064	17	Incoming interest	45
5.00064	42	Incoming interest	45
5.00064	43	Incoming interest	45
5.00064	22	Incoming interest	45
5.00064	33	Incoming interest	45
5.00064	25	Incoming interest	45
5.00064	4	Incoming interest	45
5.00064	37	Incoming interest	45
5.00064	20	Incoming interest	45
5.00064	47	Incoming interest	45
5.00064	13	Incoming interest	45
5.00064	27	Incoming interest	45
5.00064	49	Incoming interest	45
5.00064	15	Incoming interest	45
5.00064	41	Incoming interest	45
5.00064	16	Incoming interest	45
5.00064	30	Incoming interest	45
5.00064	39	Incoming interest	45
5.00064	45	Incoming interest	45
5.00064	5	Incoming interest	45
5.00064	35	Incoming interest	45
5.00064	38	Incoming interest	45
5.00064	26	Incoming interest	45
5.00064	40	Incoming interest	45
5.00064	28	Incoming interest	45
5.00064	44	Incoming interest	45
5.00064	23	Incoming interest	45
5.00064	12	Incoming interest	45
5.00064	29	Incoming interest	45
5.00064	34	Incoming interest	45
5.00064	48	Incoming interest	45
5.00064	3	Incoming interest	45
5.00064	46	Incoming interest	45
5.00064	10	Incoming interest	45
5.00064	9	Incoming interest	45
5.00064	0	Incoming interest	45
5.00064	0	DataCached	45
5.00064	19	Incoming interest	45
5.00064	32	Incoming interest	45
5.00064	1	Incoming interest	45
5.00064	11	Incoming interest	45
5.00064	8	Incoming interest	45
5.00064	14	Incoming interest	45
5.00081	0	Broadcasting	
5.00119	34	DataCached	45
5.00119	9	DataCached	45
5.00119	19	DataCached	45
5.00119	23	DataCached	45
5.00119	3	DataCached	45
5.00119	12	DataCached	45
5.00119	38	DataCached	45
5.00119	44	DataCached	45
5.00119	48	DataCached	45
5.00119	10	DataCached	45
5.00119	29	DataCached	45
5.00119	13	DataCached	45
5.00119	40	DataCached	45
5.00119	20	DataCached	45
5.00119	37	DataCached	45
5.00119	39	DataCached	45
5.00119	47	DataCached	45
5.00119	5	DataCached	45
5.00119	8	DataCached	45
5.00119	14	DataCached	45
5.00119	33	DataCached	45
5.00119	1	DataCached	45
5.00119	25	DataCached	45
5.00119	46	DataCached	45
5.00119	27	DataCached	45
5.00119	32	DataCached	45
5.00119	43	DataCached	45
5.00119	49	DataCached	45
5.00119	16	DataCached	45
5.00119	11	DataCached	45
5.00119	7	DataCached	45
5.00119	42	DataCached	45
5.00119	45	DataCached	45
5.00119	21	DataCached	45
5.00119	36	DataCached	45
5.00119	31	DataCached	45
5.00119	6	DataCached	45
5.00119	17	DataCached	45
5.00119	18	DataCached	45
5.00119	28	DataCached	45
5.00119	41	DataCached	45
5.00119	15	DataCached	45
5.00119	24	DataCached	45
5.00119	2	DataCached	45
5.00119	22	DataCached	45
5.00119	35	DataCached	45
5.00119	26	DataCached	45
5.00119	30	DataCached	45
5.00132	0	Broadcasting	
5.00205	0	Broadcasting	
5.00244	4	DataCached	45
5.00485	23	Broadcasting	
5.00489	0	Incoming interest	45
5.00489	9	Incoming interest	45
5.00489	12	Incoming interest	45
5.00489	3	Incoming interest	45
5.00489	6	Incoming interest	45
5.00489	2	Incoming interest	45
5.00499	48	Broadcasting	
5.00503	5	Incoming interest	45
5.00503	9	Incoming interest	45
5.00503	0	Incoming interest	45
5.00503	27	Incoming interest	45
5.00503	16	Incoming interest	45
5.00503	49	Incoming interest	45
5.00503	25	Incoming interest	45
5.00503	20	Incoming interest	45
5.00503	37	Incoming interest	45
5.00503	38	Incoming interest	45
5.00503	13	Incoming interest	45
5.00503	33	Incoming interest	45
5.00503	45	Incoming interest	45
5.00503	28	Incoming interest	45
5.00503	42	Incoming interest	45
5.00503	47	Incoming interest	45
5.00503	12	Incoming interest	45
5.00503	3	Incoming interest	45
5.00503	41	Incoming interest	45
5.00503	15	Incoming interest	45
5.00503	44	Incoming interest	45
5.00503	21	Incoming interest	45
5.00503	39	Incoming interest	45
5.00503	40	Incoming interest	45
5.00503	18	Incoming interest	45
5.00503	35	Incoming interest	45
5.00503	22	Incoming interest	45
5.00503	2	Incoming interest	45
5.00503	43	Incoming interest	45
5.00503	36	Incoming interest	45
5.00503	26	Incoming interest	45
5.00503	24	Incoming interest	45
5.00503	6	Incoming interest	45
5.00503	30	Incoming interest	45
5.00503	4	Incoming interest	45
5.00503	31	Incoming interest	45
5.00503	17	Incoming interest	45
5.0054	19	Broadcasting	
5.00545	0	Incoming interest	45
5.00545	3	Incoming interest	45
5.00545	34	Incoming interest	45
5.00545	12	Incoming interest	45
5.00545	9	Incoming interest	45
5.00545	23	Incoming interest	45
5.00545	44	Incoming interest	45
5.00545	38	Incoming interest	45
5.00545	40	Incoming interest	45
5.00545	39	Incoming interest	45
5.00545	13	Incoming interest	45
5.00545	47	Incoming interest	45
5.00545	20	Incoming interest	45
5.00545	37	Incoming interest	45
5.00545	29	Incoming interest	45
5.00545	33	Incoming interest	45
5.00545	5	Incoming interest	45
5.00545	43	Incoming interest	45
5.00545	25	Incoming interest	45
5.00545	27	Incoming interest	45
5.00545	7	Incoming interest	45
5.00545	49	Incoming interest	45
5.00545	16	Incoming interest	45
5.00545	42	Incoming interest	45
5.00545	17	Incoming interest	45
5.00545	31	Incoming interest	45
5.00545	36	Incoming interest	45
5.00545	45	Incoming interest	45
5.00545	6	Incoming interest	45
5.00545	21	Incoming interest	45
5.00545	18	Incoming interest	45
5.00545	24	Incoming interest	45
5.00545	28	Incoming interest	45
5.00545	41	Incoming interest	45
5.00545	2	Incoming interest	45
5.00545	15	Incoming interest	45
5.00545	22	Incoming interest	45
5.00545	4	Incoming interest	45
5.00545	35	Incoming interest	45
5.00545	30	Incoming interest	45
5.00545	26	Incoming interest	45
5.00548	14	Broadcasting	
5.00552	10	Incoming interest	45
5.00552	48	Incoming interest	45
5.00552	29	Incoming interest	45
5.00552	46	Incoming interest	45
5.00552	9	Incoming interest	45
5.00552	23	Incoming interest	45
5.00552	5	Incoming interest	45
5.00552	34	Incoming interest	45
5.00552	0	Incoming interest	45
5.00552	27	Incoming interest	45
5.00552	16	Incoming interest	45
5.00552	49	Incoming interest	45
5.00552	25	Incoming interest	45
5.00552	38	Incoming interest	45
5.00552	45	Incoming interest	45
5.00552	37	Incoming interest	45
5.00552	20	Incoming interest	45
5.00552	13	Incoming interest	45
5.00552	33	Incoming interest	45
5.00552	28	Incoming interest	45
5.00552	12	Incoming interest	45
5.00552	42	Incoming interest	45
5.00552	3	Incoming interest	45
5.00552	47	Incoming interest	45
5.00552	15	Incoming interest	45
5.00552	41	Incoming interest	45
5.00552	44	Incoming interest	45
5.00552	21	Incoming interest	45
5.00552	39	Incoming interest	45
5.00552	40	Incoming interest	45
5.00552	35	Incoming interest	45
5.00552	18	Incoming interest	45
5.00552	26	Incoming interest	45
5.00552	22	Incoming interest	45
5.00552	7	Incoming interest	45
5.00552	2	Incoming interest	45
5.00552	30	Incoming interest	45
5.00552	43	Incoming interest	45
5.00552	36	Incoming interest	45
5.00552	24	Incoming interest	45
5.00552	4	Incoming interest	45
5.00552	6	Incoming interest	45
5.00552	31	Incoming interest	45
5.00552	17	Incoming interest	45
5.00559	11	Broadcasting	
5.00563	32	Incoming interest	45
5.00563	1	Incoming interest	45
5.00563	46	Incoming interest	45
5.00563	8	Incoming interest	45
5.00563	10	Incoming interest	45
5.00563	29	Incoming interest	45
5.00563	48	Incoming interest	45
5.00563	5	Incoming interest	45
5.00563	16	Incoming interest	45
5.00563	27	Incoming interest	45
5.00563	28	Incoming interest	45
5.00563	49	Incoming interest	45
5.00563	45	Incoming interest	45
5.00563	25	Incoming interest	45
5.00563	9	Incoming interest	45
5.00563	23	Incoming interest	45
5.00563	41	Incoming interest	45
5.00563	15	Incoming interest	45
5.00563	34	Incoming interest	45
5.00563	42	Incoming interest	45
5.00563	33	Incoming interest	45
5.00563	35	Incoming interest	45
5.00563	37	Incoming interest	45
5.00563	20	Incoming interest	45
5.00563	0	Incoming interest	45
5.00563	13	Incoming interest	45
5.00563	26	Incoming interest	45
5.00563	21	Incoming interest	45
5.00563	38	Incoming interest	45
5.00563	18	Incoming interest	45
5.00563	22	Incoming interest	45
5.00563	30	Incoming interest	45
5.00563	47	Incoming interest	45
5.00563	2	Incoming interest	45
5.00563	19	Incoming interest	45
5.00563	4	Incoming interest	45
5.00563	7	Incoming interest	45
5.00563	12	Incoming interest	45
5.00563	24	Incoming interest	45
5.00563	3	Incoming interest	45
5.00563	39	Incoming interest	45
5.00563	44	Incoming interest	45
5.00563	40	Incoming interest	45
5.00563	6	Incoming interest	45
5.00563	43	Incoming interest	45
5.00563	31	Incoming interest	45
5.00563	17	Incoming interest	45
5.00603	12	Broadcasting	
5.00646	6	Broadcasting	
5.007	2	Broadcasting	
5.01006	2	Broadcasting	
5.01195	15	Broadcasting	
5.01199	41	Incoming interest	42
5.01199	35	Incoming interest	42
5.01199	45	Incoming interest	42
5.01199	28	Incoming interest	42
5.01199	26	Incoming interest	42
5.01199	22	Incoming interest	42
5.01199	30	Incoming interest	42
5.01199	18	Incoming interest	42
5.01199	21	Incoming interest	42
5.01199	16	Incoming interest	42
5.01199	42	Incoming interest	42
5.01199	49	Incoming interest	42
5.01199	4	Incoming interest	42
5.01199	2	Incoming interest	42
5.01199	27	Incoming interest	42
5.01199	25	Incoming interest	42
5.01199	24	Incoming interest	42
5.01199	5	Incoming interest	42
5.01199	33	Incoming interest	42
5.01199	36	Incoming interest	42
5.01199	6	Incoming interest	42
5.01199	7	Incoming interest	42
5.01199	37	Incoming interest	42
5.01199	20	Incoming interest	42
5.01199	46	Incoming interest	42
5.01199	13	Incoming interest	42
5.01199	31	Incoming interest	42
5.01199	29	Incoming interest	42
5.01199	47	Incoming interest	42
5.01199	32	Incoming interest	42
5.01199	48	Incoming interest	42
5.01199	11	Incoming interest	42
5.01199	10	Incoming interest	42
5.01199	43	Incoming interest	42
5.01199	1	Incoming interest	42
5.01199	17	Incoming interest	42
5.01199	38	Incoming interest	42
5.01199	23	Incoming interest	42
5.01199	39	Incoming interest	42
5.01199	8	Incoming interest	42
5.01199	14	Incoming interest	42
5.01199	40	Incoming interest	42
5.01199	34	Incoming interest	42
5.01199	9	Incoming interest	42
5.01199	44	Incoming interest	42
5.01199	12	Incoming interest	42
5.01199	0	Incoming interest	42
5.01199	3	Incoming interest	42
5.01199	19	Incoming interest	42
5.01314	36	Broadcasting	
5.05126	0	Broadcasting	
5.06018	2	Broadcasting	
5.06292	15	Broadcasting	
5.06296	41	Incoming interest	42
5.06296	35	Incoming interest	42
5.06296	45	Incoming interest	42
5.06296	28	Incoming interest	42
5.06296	26	Incoming interest	42
5.06296	22	Incoming interest	42
5.06296	30	Incoming interest	42
5.06296	18	Incoming interest	42
5.06296	21	Incoming interest	42
5.06296	16	Incoming interest	42
5.06296	42	Incoming interest	42
5.06296	49	Incoming interest	42
5.06296	4	Incoming interest	42
5.06296	2	Incoming interest	42
5.06296	27	Incoming interest	42
5.06296	25	Incoming interest	42
5.06296	24	Incoming interest	42
5.06296	5	Incoming interest	42
5.06296	33	Incoming interest	42
5.06296	36	Incoming interest	42
5.06296	6	Incoming interest	42
5.06296	7	Incoming interest	42
5.06296	37	Incoming interest	42
5.06296	20	Incoming interest	42
5.06296	46	Incoming interest	42
5.06296	13	Incoming interest	42
5.06296	31	Incoming interest	42
5.06296	29	Incoming interest	42
5.06296	47	Incoming interest	42
5.06296	32	Incoming interest	42
5.06296	48	Incoming interest	42
5.06296	11	Incoming interest	42
5.06296	10	Incoming interest	42
5.06296	43	Incoming interest	42
5.06296	1	Incoming interest	42
5.06296	17	Incoming interest	42
5.06296	38	Incoming interest	42
5.06296	23	Incoming interest	42
5.06296	39	Incoming interest	42
5.06296	8	Incoming interest	42
5.06296	14	Incoming interest	42
5.06296	40	Incoming interest	42
5.06296	34	Incoming interest	42
5.06296	9	Incoming interest	42
5.06296	44	Incoming interest	42
5.06296	12	Incoming interest	42
5.06296	0	Incoming interest	42
5.06296	3	Incoming interest	42
5.06296	19	Incoming interest	42
5.06348	36	Broadcasting	
5.1	2	Incoming interest	43
5.1	2	Broadcasting	
5.1	3	Incoming interest	43
5.1	3	Broadcasting	
5.1	6	Incoming interest	43
5.1	6	Broadcasting	
5.1	9	Incoming interest	43
5.1	9	Broadcasting	
5.1	12	Incoming interest	43
5.1	12	Broadcasting	
5.10004	36	Incoming interest	43
5.10008	36	Broadcasting	
5.10012	6	Incoming interest	43
5.10012	7	Incoming interest	43
5.10012	24	Incoming interest	43
5.10012	31	Incoming interest	43
5.10012	2	Incoming interest	43
5.10012	18	Incoming interest	43
5.10012	21	Incoming interest	43
5.10012	17	Incoming interest	43
5.10012	42	Incoming interest	43
5.10012	43	Incoming interest	43
5.10012	22	Incoming interest	43
5.10012	33	Incoming interest	43
5.10012	25	Incoming interest	43
5.10012	4	Incoming interest	43
5.10012	37	Incoming interest	43
5.10012	20	Incoming interest	43
5.10012	47	Incoming interest	43
5.10012	13	Incoming interest	43
5.10012	27	Incoming interest	43
5.10012	49	Incoming interest	43
5.10012	15	Incoming interest	43
5.10012	41	Incoming interest	43
5.10012	16	Incoming interest	43
5.10012	30	Incoming interest	43
5.10012	39	Incoming interest	43
5.10012	45	Incoming interest	43
5.10012	5	Incoming interest	43
5.10012	35	Incoming interest	43
5.10012	38	Incoming interest	43
5.10012	26	Incoming interest	43
5.10012	40	Incoming interest	43
5.10012	28	Incoming interest	43
5.10012	44	Incoming interest	43
5.10012	23	Incoming interest	43
5.10012	12	Incoming interest	43
5.10012	29	Incoming interest	43
5.10012	34	Incoming interest	43
5.10012	48	Incoming interest	43
5.10012	3	Incoming interest	43
5.10012	46	Incoming interest	43
5.10012	10	Incoming interest	43
5.10012	9	Incoming interest	43
5.10012	0	Incoming interest	43
5.10012	0	DataCached	43
5.10012	19	Incoming interest	43
5.10012	32	Incoming interest	43
5.10012	1	Incoming interest	43
5.10012	11	Incoming interest	43
5.10012	8	Incoming interest	43
5.10012	14	Incoming interest	43
5.10093	0	Broadcasting	
5.10132	34	DataCached	43
5.10132	9	DataCached	43
5.10132	19	DataCached	43
5.10132	23	DataCached	43
5.10132	3	DataCached	43
5.10132	12	DataCached	43
5.10132	38	DataCached	43
5.10132	44	DataCached	43
5.10132	48	DataCached	43
5.10132	10	DataCached	43
5.10132	29	DataCached	43
5.10132	13	DataCached	43
5.10132	40	DataCached	43
5.10132	20	DataCached	43
5.10132	37	DataCached	43
5.10132	39	DataCached	43
5.10132	47	DataCached	43
5.10132	5	DataCached	43
5.10132	8	DataCached	43
5.10132	14	DataCached	43
5.10132	33	DataCached	43
5.10132	1	DataCached	43
5.10132	25	DataCached	43
5.10132	46	DataCached	43
5.10132	27	DataCached	43
5.10132	32	DataCached	43
5.10132	43	DataCached	43
5.10132	49	DataCached	43
5.10132	16	DataCached	43
5.10132	11	DataCached	43
5.10132	7	DataCached	43
5.10132	42	DataCached	43
5.10132	45	DataCached	43
5.10132	21	DataCached	43
5.10132	36	DataCached	43
5.10132	31	DataCached	43
5.10132	6	DataCached	43
5.10132	17	DataCached	43
5.10132	18	DataCached	43
5.10132	28	DataCached	43
5.10132	41	DataCached	43
5.10132	15	DataCached	43
5.10132	24	DataCached	43
5.10132	2	DataCached	43
5.10132	22	DataCached	43
5.10132	35	DataCached	43
5.10132	4	DataCached	43
5.10132	26	DataCached	43
5.10132	30	DataCached	43
5.10173	0	Broadcasting	
5.10344	0	Broadcasting	
5.10408	1	Broadcasting	
5.10412	9	Incoming interest	43
5.10412	0	Incoming interest	43
5.10412	2	Incoming interest	43
5.10412	12	Incoming interest	43
5.10412	3	Incoming interest	43
5.10412	6	Incoming interest	43
5.10485	8	Broadcasting	
5.1049	10	Incoming interest	43
5.1049	29	Incoming interest	43
5.1049	48	Incoming interest	43
5.1049	32	Incoming interest	43
5.1049	46	Incoming interest	43
5.1049	9	Incoming interest	43
5.1049	5	Incoming interest	43
5.1049	23	Incoming interest	43
5.1049	34	Incoming interest	43
5.1049	0	Incoming interest	43
5.1049	27	Incoming interest	43
5.1049	16	Incoming interest	43
5.1049	49	Incoming interest	43
5.1049	25	Incoming interest	43
5.1049	45	Incoming interest	43
5.1049	38	Incoming interest	43
5.1049	19	Incoming interest	43
5.1049	20	Incoming interest	43
5.1049	37	Incoming interest	43
5.1049	33	Incoming interest	43
5.1049	13	Incoming interest	43
5.1049	28	Incoming interest	43
5.1049	42	Incoming interest	43
5.1049	12	Incoming interest	43
5.1049	41	Incoming interest	43
5.1049	47	Incoming interest	43
5.1049	15	Incoming interest	43
5.1049	3	Incoming interest	43
5.1049	44	Incoming interest	43
5.1049	21	Incoming interest	43
5.1049	35	Incoming interest	43
5.1049	18	Incoming interest	43
5.1049	39	Incoming interest	43
5.1049	40	Incoming interest	43
5.1049	26	Incoming interest	43
5.1049	22	Incoming interest	43
5.1049	7	Incoming interest	43
5.1049	2	Incoming interest	43
5.1049	30	Incoming interest	43
5.1049	43	Incoming interest	43
5.1049	36	Incoming interest	43
5.1049	4	Incoming interest	43
5.1049	24	Incoming interest	43
5.1049	6	Incoming interest	43
5.1049	31	Incoming interest	43
5.1049	17	Incoming interest	43
5.10507	11	Broadcasting	
5.10511	32	Incoming interest	43
5.10511	1	Incoming interest	43
5.10511	46	Incoming interest	43
5.10511	10	Incoming interest	43
5.10511	29	Incoming interest	43
5.10511	48	Incoming interest	43
5.10511	5	Incoming interest	43
5.10511	16	Incoming interest	43
5.10511	27	Incoming interest	43
5.10511	28	Incoming interest	43
5.10511	49	Incoming interest	43
5.10511	45	Incoming interest	43
5.10511	25	Incoming interest	43
5.10511	9	Incoming interest	43
5.10511	23	Incoming interest	43
5.10511	41	Incoming interest	43
5.10511	15	Incoming interest	43
5.10511	34	Incoming interest	43
5.10511	42	Incoming interest	43
5.10511	33	Incoming interest	43
5.10511	35	Incoming interest	43
5.10511	37	Incoming interest	43
5.10511	20	Incoming interest	43
5.10511	0	Incoming interest	43
5.10511	13	Incoming interest	43
5.10511	26	Incoming interest	43
5.10511	21	Incoming interest	43
5.10511	38	Incoming interest	43
5.10511	18	Incoming interest	43
5.10511	22	Incoming interest	43
5.10511	30	Incoming interest	43
5.10511	47	Incoming interest	43
5.10511	2	Incoming interest	43
5.10511	19	Incoming interest	43
5.10511	4	Incoming interest	43
5.10511	7	Incoming interest	43
5.10511	12	Incoming interest	43
5.10511	24	Incoming interest	43
5.10511	36	Incoming interest	43
5.10511	3	Incoming interest	43
5.10511	39	Incoming interest	43
5.10511	44	Incoming interest	43
5.10511	40	Incoming interest	43
5.10511	6	Incoming interest	43
5.10511	43	Incoming interest	43
5.10511	31	Incoming interest	43
5.10511	17	Incoming interest	43
5.10568	14	Broadcasting	
5.10572	10	Incoming interest	43
5.10572	1	Incoming interest	43
5.10572	48	Incoming interest	43
5.10572	29	Incoming interest	43
5.10572	32	Incoming interest	43
5.10572	11	Incoming interest	43
5.10572	46	Incoming interest	43
5.10572	9	Incoming interest	43
5.10572	23	Incoming interest	43
5.10572	5	Incoming interest	43
5.10572	34	Incoming interest	43
5.10572	0	Incoming interest	43
5.10572	27	Incoming interest	43
5.10572	16	Incoming interest	43
5.10572	49	Incoming interest	43
5.10572	19	Incoming interest	43
5.10572	25	Incoming interest	43
5.10572	38	Incoming interest	43
5.10572	45	Incoming interest	43
5.10572	37	Incoming interest	43
5.10572	20	Incoming interest	43
5.10572	13	Incoming interest	43
5.10572	33	Incoming interest	43
5.10572	28	Incoming interest	43
5.10572	12	Incoming interest	43
5.10572	42	Incoming interest	43
5.10572	3	Incoming interest	43
5.10572	47	Incoming interest	43
5.10572	15	Incoming interest	43
5.10572	41	Incoming interest	43
5.10572	44	Incoming interest	43
5.10572	21	Incoming interest	43
5.10572	39	Incoming interest	43
5.10572	40	Incoming interest	43
5.10572	35	Incoming interest	43
5.10572	18	Incoming interest	43
5.10572	26	Incoming interest	43
5.10572	22	Incoming interest	43
5.10572	7	Incoming interest	43
5.10572	2	Incoming interest	43
5.10572	30	Incoming interest	43
5.10572	43	Incoming interest	43
5.10572	36	Incoming interest	43
5.10572	24	Incoming interest	43
5.10572	4	Incoming interest	43
5.10572	6	Incoming interest	43
5.10572	31	Incoming interest	43
5.10572	17	Incoming interest	43
5.10576	6	Broadcasting	
5.10651	2	Broadcasting	
5.11056	2	Broadcasting	
5.152	0	Broadcasting	
5.16059	2	Broadcasting	
5.2	2	Incoming interest	46
5.2	2	Broadcasting	
5.2	3	Incoming interest	46
5.2	3	Broadcasting	
5.2	6	Incoming interest	46
5.2	6	Broadcasting	
5.2	9	Incoming interest	46
5.2	9	Broadcasting	
5.2	12	Incoming interest	46
5.2	12	Broadcasting	
5.20004	36	Incoming interest	46
5.20004	18	Incoming interest	46
5.20004	24	Incoming interest	46
5.20035	36	Broadcasting	
5.2004	6	Incoming interest	46
5.2004	7	Incoming interest	46
5.2004	31	Incoming interest	46
5.2004	2	Incoming interest	46
5.2004	21	Incoming interest	46
5.2004	17	Incoming interest	46
5.2004	42	Incoming interest	46
5.2004	43	Incoming interest	46
5.2004	22	Incoming interest	46
5.2004	33	Incoming interest	46
5.2004	25	Incoming interest	46
5.2004	4	Incoming interest	46
5.2004	37	Incoming interest	46
5.2004	20	Incoming interest	46
5.2004	47	Incoming interest	46
5.2004	13	Incoming interest	46
5.2004	27	Incoming interest	46
5.2004	49	Incoming interest	46
5.2004	15	Incoming interest	46
5.2004	41	Incoming interest	46
5.2004	16	Incoming interest	46
5.2004	30	Incoming interest	46
5.2004	39	Incoming interest	46
5.2004	45	Incoming interest	46
5.2004	5	Incoming interest	46
5.2004	35	Incoming interest	46
5.2004	38	Incoming interest	46
5.2004	26	Incoming interest	46
5.2004	40	Incoming interest	46
5.2004	28	Incoming interest	46
5.2004	44	Incoming interest	46
5.2004	23	Incoming interest	46
5.2004	12	Incoming interest	46
5.2004	29	Incoming interest	46
5.2004	34	Incoming interest	46
5.2004	48	Incoming interest	46
5.2004	3	Incoming interest	46
5.2004	46	Incoming interest	46
5.2004	10	Incoming interest	46
5.2004	9	Incoming interest	46
5.2004	0	Incoming interest	46
5.2004	0	DataCached	46
5.2004	19	Incoming interest	46
5.2004	32	Incoming interest	46
5.2004	1	Incoming interest	46
5.2004	11	Incoming interest	46
5.2004	8	Incoming interest	46
5.2004	14	Incoming interest	46
5.20046	18	Broadcasting	
5.2005	2	Incoming interest	46
5.2005	6	Incoming interest	46
5.2005	12	Incoming interest	46
5.2005	9	Incoming interest	46
5.2005	0	Incoming interest	46
5.2005	3	Incoming interest	46
5.20138	24	Broadcasting	
5.20142	2	Incoming interest	46
5.20142	6	Incoming interest	46
5.20142	12	Incoming interest	46
5.20142	3	Incoming interest	46
5.20142	9	Incoming interest	46
5.20142	0	Incoming interest	46
5.20206	0	Broadcasting	
5.20245	34	DataCached	46
5.20245	9	DataCached	46
5.20245	19	DataCached	46
5.20245	23	DataCached	46
5.20245	3	DataCached	46
5.20245	12	DataCached	46
5.20245	38	DataCached	46
5.20245	44	DataCached	46
5.20245	48	DataCached	46
5.20245	10	DataCached	46
5.20245	29	DataCached	46
5.20245	13	DataCached	46
5.20245	40	DataCached	46
5.20245	20	DataCached	46
5.20245	37	DataCached	46
5.20245	39	DataCached	46
5.20245	47	DataCached	46
5.20245	5	DataCached	46
5.20245	8	DataCached	46
5.20245	14	DataCached	46
5.20245	33	DataCached	46
5.20245	1	DataCached	46
5.20245	25	DataCached	46
5.20245	46	DataCached	46
5.20245	27	DataCached	46
5.20245	32	DataCached	46
5.20245	43	DataCached	46
5.20245	49	DataCached	46
5.20245	16	DataCached	46
5.20245	11	DataCached	46
5.20245	7	DataCached	46
5.20245	42	DataCached	46
5.20245	45	DataCached	46
5.20245	21	DataCached	46
5.20245	36	DataCached	46
5.20245	31	DataCached	46
5.20245	6	DataCached	46
5.20245	17	DataCached	46
5.20245	18	DataCached	46
5.20245	28	DataCached	46
5.20245	41	DataCached	46
5.20245	15	DataCached	46
5.20245	24	DataCached	46
5.20245	2	DataCached	46
5.20245	22	DataCached	46
