Time	Node	Event	SeqNo
9.70346	16	Incoming interest	145
9.70346	20	Incoming interest	145
9.70346	15	Incoming interest	145
9.70346	21	Incoming interest	145
9.70346	14	Incoming interest	145
9.70346	22	Incoming interest	145
9.70346	13	Incoming interest	145
9.70346	24	Incoming interest	145
9.70346	25	Incoming interest	145
9.70346	10	Incoming interest	145
9.70346	9	Incoming interest	145
9.70346	28	Incoming interest	145
9.70346	6	Incoming interest	145
9.70346	5	Incoming interest	145
9.70346	32	Incoming interest	145
9.70346	34	Incoming interest	145
9.70346	41	Incoming interest	145
9.7035	27	Broadcasting	
9.70354	29	Incoming interest	145
9.70354	23	Incoming interest	145
9.70354	31	Incoming interest	145
9.70354	36	Incoming interest	145
9.70354	17	Incoming interest	145
9.70355	39	Incoming interest	145
9.70355	40	Incoming interest	145
9.70355	11	Incoming interest	145
9.70355	8	Incoming interest	145
9.70358	46	Broadcasting	
9.70362	42	Incoming interest	145
9.70362	40	Incoming interest	145
9.70362	39	Incoming interest	145
9.70362	37	Incoming interest	145
9.70362	36	Incoming interest	145
9.70362	35	Incoming interest	145
9.70362	20	Incoming interest	145
9.70365	17	Broadcasting	
9.70404	16	DataCached	145
9.70404	18	DataCached	145
9.70404	19	DataCached	145
9.70404	20	DataCached	145
9.70404	21	DataCached	145
9.70404	22	DataCached	145
9.70404	23	DataCached	145
9.70404	10	DataCached	145
9.70404	24	DataCached	145
9.70404	26	DataCached	145
9.70404	27	DataCached	145
9.70404	28	DataCached	145
9.70404	29	DataCached	145
9.70404	32	DataCached	145
9.70404	37	DataCached	145
9.70413	15	Broadcasting	
9.70451	11	DataCached	145
9.7046	13	Broadcasting	
9.70499	25	DataCached	145
9.70499	33	DataCached	145
9.70508	1	Broadcasting	
9.70509	30	Broadcasting	
9.70513	29	Incoming interest	145
9.70513	31	Incoming interest	145
9.70513	33	Incoming interest	145
9.70513	26	Incoming interest	145
9.70513	25	Incoming interest	145
9.70513	35	Incoming interest	145
9.70513	36	Incoming interest	145
9.70513	23	Incoming interest	145
9.70513	37	Incoming interest	145
9.70513	41	Incoming interest	145
9.70513	43	Incoming interest	145
9.70513	45	Incoming interest	145
9.70516	32	Broadcasting	
9.70521	31	Incoming interest	145
9.70521	33	Incoming interest	145
9.70521	29	Incoming interest	145
9.70521	35	Incoming interest	145
9.70521	28	Incoming interest	145
9.70521	36	Incoming interest	145
9.70521	37	Incoming interest	145
9.70521	26	Incoming interest	145
9.70521	38	Incoming interest	145
9.70521	25	Incoming interest	145
9.70521	39	Incoming interest	145
9.70521	40	Incoming interest	145
9.70521	41	Incoming interest	145
9.70521	22	Incoming interest	145
9.70521	43	Incoming interest	145
9.70521	20	Incoming interest	145
9.70521	44	Incoming interest	145
9.70521	45	Incoming interest	145
9.70525	29	Broadcasting	
9.70561	0	Broadcasting	
9.70564	30	DataCached	145
9.70564	31	DataCached	145
9.70564	34	DataCached	145
9.70564	35	DataCached	145
9.70564	38	DataCached	145
9.70564	39	DataCached	145
9.70564	40	DataCached	145
9.70564	42	DataCached	145
9.70564	46	DataCached	145
9.70564	48	DataCached	145
9.70565	1	Incoming interest	145
9.70565	2	Incoming interest	145
9.70565	3	Incoming interest	145
9.70565	5	Incoming interest	145
9.70565	7	Incoming interest	145
9.70565	10	Incoming interest	145
9.70568	48	Broadcasting	
9.70572	42	Incoming interest	145
9.70572	41	Incoming interest	145
9.70572	37	Incoming interest	145
9.70575	2	Broadcasting	
9.70617	33	Broadcasting	
9.70629	1	Broadcasting	
9.70656	36	DataCached	145
9.70656	41	DataCached	145
9.70656	43	DataCached	145
9.70656	44	DataCached	145
9.70656	45	DataCached	145
9.70664	37	Broadcasting	
9.70668	6	DataCached	110
9.70668	9	DataCached	110
9.70707	3	Broadcasting	
9.70719	49	Broadcasting	
9.70723	47	Incoming interest	145
9.70723	46	Incoming interest	145
9.70723	45	Incoming interest	145
9.70723	40	Incoming interest	145
9.70724	31	Incoming interest	145
9.70724	26	Incoming interest	145
9.70739	49	Broadcasting	
9.70744	46	Incoming interest	53
9.70744	45	Incoming interest	53
9.70744	43	Incoming interest	53
9.70744	41	Incoming interest	53
9.70744	40	Incoming interest	53
9.70744	38	Incoming interest	53
9.70757	1	Broadcasting	
9.70767	32	Broadcasting	
9.70806	47	DataCached	144
9.70809	42	Broadcasting	
9.70848	47	DataCached	145
9.70848	49	DataCached	145
9.70856	44	Broadcasting	
9.7086	43	Incoming interest	145
9.7086	45	Incoming interest	145
9.7086	42	Incoming interest	145
9.7086	46	Incoming interest	145
9.7086	41	Incoming interest	145
9.7086	47	Incoming interest	145
9.70861	40	Incoming interest	145
9.70861	48	Incoming interest	145
9.70861	39	Incoming interest	145
9.70861	38	Incoming interest	145
9.70861	37	Incoming interest	145
9.70861	36	Incoming interest	145
9.70861	35	Incoming interest	145
9.70861	33	Incoming interest	145
9.70861	32	Incoming interest	145
9.70861	31	Incoming interest	145
9.70861	30	Incoming interest	145
9.70861	28	Incoming interest	145
9.70861	27	Incoming interest	145
9.70861	26	Incoming interest	145
9.70864	29	Broadcasting	
9.70884	48	Broadcasting	
9.70927	34	Broadcasting	
9.70931	33	Incoming interest	145
9.70931	35	Incoming interest	145
9.70931	32	Incoming interest	145
9.70931	36	Incoming interest	145
9.70931	31	Incoming interest	145
9.70931	37	Incoming interest	145
9.70931	30	Incoming interest	145
9.70931	38	Incoming interest	145
9.70931	29	Incoming interest	145
9.70931	39	Incoming interest	145
9.70931	40	Incoming interest	145
9.70931	27	Incoming interest	145
9.70931	41	Incoming interest	145
9.70931	26	Incoming interest	145
9.70931	42	Incoming interest	145
9.70931	25	Incoming interest	145
9.70931	43	Incoming interest	145
9.70931	23	Incoming interest	145
9.70931	45	Incoming interest	145
9.70931	22	Incoming interest	145
9.70931	19	Incoming interest	145
9.70931	17	Incoming interest	145
9.70931	11	Incoming interest	145
9.70936	37	Broadcasting	
9.70985	23	Broadcasting	
9.71028	30	Broadcasting	
9.71071	41	Broadcasting	
9.71076	42	Incoming interest	53
9.71076	39	Incoming interest	53
9.71076	44	Incoming interest	53
9.71076	37	Incoming interest	53
9.71076	36	Incoming interest	53
9.71076	35	Incoming interest	53
9.71076	47	Incoming interest	53
9.71076	33	Incoming interest	53
9.71076	32	Incoming interest	53
9.71076	31	Incoming interest	53
9.71076	29	Incoming interest	53
9.71076	28	Incoming interest	53
9.71076	27	Incoming interest	53
9.71076	24	Incoming interest	53
9.71076	23	Incoming interest	53
9.71076	22	Incoming interest	53
9.71079	43	Broadcasting	
9.71084	40	Incoming interest	53
9.71084	38	Incoming interest	53
9.71084	48	Incoming interest	53
9.71084	35	Incoming interest	53
9.71084	34	Incoming interest	53
9.71084	30	Incoming interest	53
9.71088	38	Broadcasting	
9.71092	37	Incoming interest	53
9.71092	39	Incoming interest	53
9.71092	36	Incoming interest	53
9.71092	40	Incoming interest	53
9.71092	35	Incoming interest	53
9.71092	41	Incoming interest	53
9.71092	42	Incoming interest	53
9.71092	31	Incoming interest	53
9.71092	29	Incoming interest	53
9.71092	28	Incoming interest	53
9.71092	26	Incoming interest	53
9.71092	25	Incoming interest	53
9.71098	40	Broadcasting	
9.71103	39	Incoming interest	53
9.71103	41	Incoming interest	53
9.71103	38	Incoming interest	53
9.71103	42	Incoming interest	53
9.71103	37	Incoming interest	53
9.71103	36	Incoming interest	53
9.71103	35	Incoming interest	53
9.71103	33	Incoming interest	53
9.71103	30	Incoming interest	53
9.71103	29	Incoming interest	53
9.71103	20	Incoming interest	53
9.71103	15	Incoming interest	53
9.71113	42	Broadcasting	
9.71114	23	Broadcasting	
9.71158	15	Broadcasting	
9.71202	20	Broadcasting	
9.71244	42	Broadcasting	
9.71283	41	DataCached	45
9.71283	43	DataCached	45
9.71283	40	DataCached	45
9.71283	44	DataCached	45
9.71283	39	DataCached	45
9.71283	45	DataCached	45
9.71283	38	DataCached	45
9.71283	24	DataCached	45
9.71286	47	Broadcasting	
9.71286	24	Broadcasting	
9.7129	23	Incoming interest	53
9.7129	25	Incoming interest	53
9.71291	21	Incoming interest	53
9.71291	28	Incoming interest	53
9.71291	16	Incoming interest	53
9.71291	14	Incoming interest	53
9.71291	12	Incoming interest	53
9.71291	10	Incoming interest	53
9.71291	7	Incoming interest	53
9.71291	2	Incoming interest	53
9.71313	7	Broadcasting	
9.71317	6	Incoming interest	53
9.71317	8	Incoming interest	53
9.71317	5	Incoming interest	53
9.71317	9	Incoming interest	53
9.71317	4	Incoming interest	53
9.71317	3	Incoming interest	53
9.71317	11	Incoming interest	53
9.71317	1	Incoming interest	53
9.71317	1	DataCached	53
9.71317	0	Incoming interest	53
9.71328	27	Broadcasting	
9.71333	26	Incoming interest	53
9.71333	28	Incoming interest	53
9.71333	25	Incoming interest	53
9.71333	29	Incoming interest	53
9.71333	30	Incoming interest	53
9.71333	23	Incoming interest	53
9.71333	31	Incoming interest	53
9.71333	22	Incoming interest	53
9.71333	32	Incoming interest	53
9.71333	33	Incoming interest	53
9.71333	20	Incoming interest	53
9.71333	34	Incoming interest	53
9.71333	19	Incoming interest	53
9.71333	35	Incoming interest	53
9.71333	18	Incoming interest	53
9.71333	36	Incoming interest	53
9.71333	37	Incoming interest	53
9.71333	16	Incoming interest	53
9.71333	38	Incoming interest	53
9.71333	39	Incoming interest	53
9.71333	13	Incoming interest	53
9.71339	30	Broadcasting	
9.71339	20	Broadcasting	
9.71343	21	Incoming interest	53
9.71343	22	Incoming interest	53
9.71343	15	Incoming interest	53
9.71343	8	Incoming interest	53
9.71354	45	Broadcasting	
9.71378	29	DataCached	53
9.71378	31	DataCached	53
9.71378	32	DataCached	53
9.71378	26	DataCached	53
9.71382	15	Broadcasting	
9.71386	16	Incoming interest	53
9.71386	17	Incoming interest	53
9.71386	12	Incoming interest	53
9.71386	18	Incoming interest	53
9.71386	11	Incoming interest	53
9.71386	19	Incoming interest	53
9.71386	10	Incoming interest	53
9.71386	20	Incoming interest	53
9.71386	9	Incoming interest	53
9.71386	21	Incoming interest	53
9.71386	8	Incoming interest	53
9.71386	22	Incoming interest	53
9.71386	23	Incoming interest	53
9.71386	24	Incoming interest	53
9.71386	5	Incoming interest	53
9.71386	25	Incoming interest	53
9.71386	26	Incoming interest	53
9.71386	32	Incoming interest	53
9.71386	41	Incoming interest	53
9.71392	25	Broadcasting	
9.71394	40	Broadcasting	
9.7143	24	DataCached	53
9.7143	23	DataCached	53
9.7143	22	DataCached	53
9.7143	21	DataCached	53
9.7143	20	DataCached	53
9.7143	19	DataCached	53
9.7143	15	DataCached	53
9.71437	23	Broadcasting	
9.7148	22	Broadcasting	
9.7148	36	Broadcasting	
9.71484	21	Incoming interest	53
9.71484	23	Incoming interest	53
9.71484	24	Incoming interest	53
9.71484	16	Incoming interest	53
9.71484	28	Incoming interest	53
9.71484	11	Incoming interest	53
9.71484	5	Incoming interest	53
9.71519	37	DataCached	53
9.71519	38	DataCached	53
9.71519	45	DataCached	53
9.71522	2	Broadcasting	
9.71524	48	Broadcasting	
9.71526	1	Incoming interest	53
9.71526	5	Incoming interest	53
9.71526	8	Incoming interest	53
9.71526	9	Incoming interest	53
9.71526	10	Incoming interest	53
9.71527	12	Incoming interest	53
9.71527	13	Incoming interest	53
9.71531	1	Broadcasting	
9.71563	47	DataCached	53
9.71563	46	DataCached	53
9.71563	44	DataCached	53
9.71563	42	DataCached	53
9.71563	41	DataCached	53
9.7157	0	DataCached	53
9.7157	2	DataCached	53
9.7157	3	DataCached	53
9.7157	4	DataCached	53
9.7157	5	DataCached	53
9.7157	6	DataCached	53
9.7157	7	DataCached	53
9.7157	8	DataCached	53
9.7157	9	DataCached	53
9.7157	10	DataCached	53
9.7157	11	DataCached	53
9.7157	14	DataCached	53
9.71573	44	Broadcasting	
9.71583	1	Broadcasting	
9.71612	43	DataCached	97
9.71612	45	DataCached	97
9.71612	42	DataCached	97
9.71612	46	DataCached	97
9.71612	41	DataCached	97
9.71612	40	DataCached	97
9.71612	39	DataCached	97
9.71612	49	DataCached	97
9.71612	38	DataCached	97
9.71612	37	DataCached	97
9.71612	34	DataCached	97
9.71612	31	DataCached	97
9.71612	30	DataCached	97
9.71625	0	Broadcasting	
9.71629	1	Incoming interest	53
9.71629	3	Incoming interest	53
9.71629	4	Incoming interest	53
9.71629	6	Incoming interest	53
9.7163	8	Incoming interest	53
9.7163	9	Incoming interest	53
9.7163	10	Incoming interest	53
9.7163	11	Incoming interest	53
9.7163	15	Incoming interest	53
9.7163	21	Incoming interest	53
9.71635	35	Broadcasting	
9.71674	34	DataCached	53
9.71674	33	DataCached	53
9.71674	39	DataCached	53
9.71674	40	DataCached	53
9.71674	27	DataCached	53
9.71674	49	DataCached	53
9.71683	28	Broadcasting	
9.71713	0	Broadcasting	
9.71722	43	DataCached	53
9.71733	47	Broadcasting	
9.71733	48	Broadcasting	
9.71781	47	Broadcasting	
9.71786	15	Broadcasting	
9.7182	46	DataCached	113
9.7182	48	DataCached	113
9.7182	45	DataCached	113
9.7182	49	DataCached	113
9.7182	42	DataCached	113
9.7182	40	DataCached	113
9.7182	37	DataCached	113
9.71832	13	Broadcasting	
9.71837	12	Incoming interest	53
9.71837	11	Incoming interest	53
9.71837	15	Incoming interest	53
9.71837	10	Incoming interest	53
9.71837	16	Incoming interest	53
9.71837	9	Incoming interest	53
9.71837	17	Incoming interest	53
9.71837	18	Incoming interest	53
9.71837	7	Incoming interest	53
9.71837	19	Incoming interest	53
9.71837	6	Incoming interest	53
9.71837	20	Incoming interest	53
9.71837	5	Incoming interest	53
9.71837	21	Incoming interest	53
9.71837	4	Incoming interest	53
9.71837	22	Incoming interest	53
9.71837	3	Incoming interest	53
9.71837	23	Incoming interest	53
9.71837	2	Incoming interest	53
9.71837	1	Incoming interest	53
9.71837	25	Incoming interest	53
9.71837	27	Incoming interest	53
9.71845	14	Broadcasting	
9.71849	13	Incoming interest	53
9.71849	15	Incoming interest	53
9.71849	12	Incoming interest	53
9.71849	16	Incoming interest	53
9.71849	11	Incoming interest	53
9.71849	17	Incoming interest	53
9.71849	10	Incoming interest	53
9.71849	18	Incoming interest	53
9.71849	9	Incoming interest	53
9.71849	19	Incoming interest	53
9.71849	8	Incoming interest	53
9.71849	20	Incoming interest	53
9.71849	21	Incoming interest	53
9.71849	5	Incoming interest	53
9.71849	24	Incoming interest	53
9.71849	26	Incoming interest	53
9.71849	1	Incoming interest	53
9.71849	27	Incoming interest	53
9.71849	28	Incoming interest	53
9.71849	30	Incoming interest	53
9.71849	35	Incoming interest	53
9.71856	10	Broadcasting	
9.71895	12	DataCached	53
9.71895	13	DataCached	53
9.71895	16	DataCached	53
9.71895	18	DataCached	53
9.71908	41	Broadcasting	
9.71955	42	Broadcasting	
9.72003	22	Broadcasting	
9.72042	17	DataCached	53
9.72046	20	Broadcasting	
9.72089	21	Broadcasting	
9.72138	23	Broadcasting	
9.72285	46	Broadcasting	
9.72339	39	Broadcasting	
9.72382	45	Broadcasting	
9.72421	44	DataCached	117
9.72421	43	DataCached	117
9.72421	42	DataCached	117
9.72421	40	DataCached	117
9.72421	23	DataCached	117
9.72434	43	Broadcasting	
9.72472	42	DataCached	103
9.72472	45	DataCached	103
9.72472	39	DataCached	103
9.72472	38	DataCached	103
9.72482	13	Broadcasting	
9.72748	11	Broadcasting	
9.72859	24	Broadcasting	
9.73026	37	Broadcasting	
9.73133	28	Broadcasting	
9.73171	41	DataCached	136
9.73351	12	Broadcasting	
9.73356	11	Incoming interest	58
9.73356	13	Incoming interest	58
9.73356	10	Incoming interest	58
9.73356	14	Incoming interest	58
9.73356	9	Incoming interest	58
9.73356	15	Incoming interest	58
9.73356	8	Incoming interest	58
9.73356	16	Incoming interest	58
9.73356	7	Incoming interest	58
9.73356	17	Incoming interest	58
9.73356	6	Incoming interest	58
9.73356	18	Incoming interest	58
9.73356	5	Incoming interest	58
9.73356	19	Incoming interest	58
9.73356	4	Incoming interest	58
9.73356	20	Incoming interest	58
9.73356	21	Incoming interest	58
9.73356	2	Incoming interest	58
9.73356	22	Incoming interest	58
9.73356	1	Incoming interest	58
9.73356	24	Incoming interest	58
9.73356	29	Incoming interest	58
9.73356	31	Incoming interest	58
9.73356	32	Incoming interest	58
9.73356	33	Incoming interest	58
9.75	5	Incoming interest	146
9.75	5	Broadcasting	
9.75	10	Incoming interest	146
9.75	10	Broadcasting	
9.75	15	Incoming interest	145
9.75004	3	Incoming interest	146
9.75004	2	Incoming interest	146
9.75004	18	Incoming interest	146
9.75004	25	Incoming interest	146
9.75016	2	Broadcasting	
9.75021	1	Incoming interest	146
9.75021	1	DataCached	146
9.75021	0	Incoming interest	146
9.75021	4	Incoming interest	146
9.75021	5	Incoming interest	146
9.75021	6	Incoming interest	146
9.75021	7	Incoming interest	146
9.75021	8	Incoming interest	146
9.75021	9	Incoming interest	146
9.75021	11	Incoming interest	146
9.75021	12	Incoming interest	146
9.75021	13	Incoming interest	146
9.75021	19	Incoming interest	146
9.75075	1	Broadcasting	
9.75114	0	DataCached	146
9.75114	2	DataCached	146
9.75114	3	DataCached	146
9.75114	4	DataCached	146
9.75114	5	DataCached	146
9.75114	6	DataCached	146
9.75114	7	DataCached	146
9.75114	9	DataCached	146
9.75114	10	DataCached	146
9.75114	11	DataCached	146
9.75114	12	DataCached	146
9.75114	18	DataCached	146
9.75129	1	Broadcasting	
9.75131	18	Broadcasting	
9.75135	29	Incoming interest	146
9.75178	19	Broadcasting	
9.75182	20	Incoming interest	146
9.75182	17	Incoming interest	146
9.75182	21	Incoming interest	146
9.75182	16	Incoming interest	146
9.75182	22	Incoming interest	146
9.75182	15	Incoming interest	146
9.75182	23	Incoming interest	146
9.75182	26	Incoming interest	146
9.75182	10	Incoming interest	146
9.75182	28	Incoming interest	146
9.75182	31	Incoming interest	146
9.75182	32	Incoming interest	146
9.75182	5	Incoming interest	146
9.75182	34	Incoming interest	146
9.75182	1	Incoming interest	146
9.75182	40	Incoming interest	146
9.75191	25	Broadcasting	
9.75196	24	Incoming interest	146
9.75196	27	Incoming interest	146
9.75196	30	Incoming interest	146
9.75196	18	Incoming interest	146
9.75196	36	Incoming interest	146
9.75196	13	Incoming interest	146
9.75196	37	Incoming interest	146
9.75196	38	Incoming interest	146
9.75196	11	Incoming interest	146
9.75196	10	Incoming interest	146
9.75196	9	Incoming interest	146
9.75196	41	Incoming interest	146
9.75196	43	Incoming interest	146
9.75196	6	Incoming interest	146
9.75196	44	Incoming interest	146
9.75216	44	Broadcasting	
9.75221	45	Incoming interest	146
9.75221	42	Incoming interest	146
9.75221	46	Incoming interest	146
9.75221	47	Incoming interest	146
9.75221	48	Incoming interest	146
9.75221	39	Incoming interest	146
9.75221	49	Incoming interest	146
9.75221	33	Incoming interest	146
9.75248	9	Broadcasting	
9.75286	8	DataCached	146
9.75286	13	DataCached	146
9.75286	14	DataCached	146
9.75286	15	DataCached	146
9.75286	16	DataCached	146
9.75286	17	DataCached	146
9.75286	20	DataCached	146
9.75286	21	DataCached	146
9.75286	22	DataCached	146
9.75286	27	DataCached	146
9.75296	31	Broadcasting	
9.753	30	Incoming interest	146
9.753	29	Incoming interest	146
9.753	34	Incoming interest	146
9.753	35	Incoming interest	146
9.753	26	Incoming interest	146
9.753	37	Incoming interest	146
9.753	38	Incoming interest	146
9.753	23	Incoming interest	146
9.753	22	Incoming interest	146
9.753	40	Incoming interest	146
9.753	21	Incoming interest	146
9.753	20	Incoming interest	146
9.753	19	Incoming interest	146
9.753	43	Incoming interest	146
9.753	18	Incoming interest	146
9.753	17	Incoming interest	146
9.7531	1	Broadcasting	
9.75353	10	Broadcasting	
9.75392	19	DataCached	146
9.75392	25	DataCached	146
9.75392	29	DataCached	146
9.75392	30	DataCached	146
9.75392	31	DataCached	146
9.75398	11	Broadcasting	
9.75428	36	Broadcasting	
9.75432	34	Incoming interest	146
9.75432	26	Incoming interest	146
9.75437	24	DataCached	146
9.75451	33	Broadcasting	
9.75456	28	Incoming interest	146
9.75456	27	Incoming interest	146
9.75456	40	Incoming interest	146
9.75456	25	Incoming interest	146
9.75456	41	Incoming interest	146
9.75456	24	Incoming interest	146
9.75456	22	Incoming interest	146
9.75456	17	Incoming interest	146
9.75456	12	Incoming interest	146
9.75462	17	Broadcasting	
9.75501	23	DataCached	146
9.75501	26	DataCached	146
9.75501	32	DataCached	146
9.75501	35	DataCached	146
9.75508	32	Broadcasting	
9.75512	31	Incoming interest	146
9.75512	30	Incoming interest	146
9.75512	29	Incoming interest	146
9.75512	27	Incoming interest	146
9.75512	25	Incoming interest	146
9.75512	23	Incoming interest	146
9.75512	19	Incoming interest	146
9.75512	12	Incoming interest	146
9.75524	18	Broadcasting	
9.75563	42	DataCached	146
9.75572	22	Broadcasting	
9.75611	28	DataCached	146
9.75611	33	DataCached	146
9.75611	36	DataCached	146
9.75621	25	Broadcasting	
9.7566	37	DataCached	146
9.7566	38	DataCached	146
9.7566	39	DataCached	146
9.7566	41	DataCached	146
9.7566	48	DataCached	146
9.75665	38	Broadcasting	
9.7567	41	Incoming interest	146
9.7567	32	Incoming interest	146
9.7567	31	Incoming interest	146
9.7567	30	Incoming interest	146
9.7567	29	Incoming interest	146
9.7567	28	Incoming interest	146
9.7567	27	Incoming interest	146
9.7567	22	Incoming interest	146
9.7567	20	Incoming interest	146
9.7567	17	Incoming interest	146
9.7568	43	Broadcasting	
9.75685	41	Incoming interest	146
9.75685	36	Incoming interest	146
9.75685	35	Incoming interest	146
9.75685	34	Incoming interest	146
9.75685	33	Incoming interest	146
9.75685	32	Incoming interest	146
9.75685	30	Incoming interest	146
9.75685	29	Incoming interest	146
9.75685	23	Incoming interest	146
9.75694	39	Broadcasting	
9.75699	38	Incoming interest	146
9.75699	40	Incoming interest	146
9.75699	37	Incoming interest	146
9.75699	41	Incoming interest	146
9.75699	36	Incoming interest	146
9.75699	42	Incoming interest	146
9.75699	35	Incoming interest	146
9.75699	34	Incoming interest	146
9.75699	33	Incoming interest	146
9.75699	32	Incoming interest	146
9.75699	31	Incoming interest	146
9.75699	28	Incoming interest	146
9.75699	25	Incoming interest	146
9.75699	21	Incoming interest	146
9.75708	47	Broadcasting	
9.75712	42	Incoming interest	146
9.75713	41	Incoming interest	146
9.75713	39	Incoming interest	146
9.75713	36	Incoming interest	146
9.75713	34	Incoming interest	146
9.75713	32	Incoming interest	146
9.75719	49	Broadcasting	
9.75723	46	Incoming interest	146
9.75723	45	Incoming interest	146
9.75723	44	Incoming interest	146
9.75723	43	Incoming interest	146
9.75723	42	Incoming interest	146
9.75723	41	Incoming interest	146
9.75723	40	Incoming interest	146
9.75723	39	Incoming interest	146
9.75723	38	Incoming interest	146
9.75723	37	Incoming interest	146
9.75723	36	Incoming interest	146
9.75723	35	Incoming interest	146
9.75723	34	Incoming interest	146
9.75723	31	Incoming interest	146
9.75723	29	Incoming interest	146
9.75723	26	Incoming interest	146
9.75733	27	Broadcasting	
9.75772	34	DataCached	146
9.75772	44	DataCached	146
9.75776	33	Broadcasting	
9.75815	40	DataCached	146
9.75815	43	DataCached	146
9.75815	45	DataCached	146
9.75815	47	DataCached	146
9.75823	32	Broadcasting	
9.75862	46	DataCached	146
9.75866	36	Broadcasting	
9.75905	49	DataCached	146
9.75909	41	Broadcasting	
9.75952	44	Broadcasting	
9.75995	49	Broadcasting	
9.75999	48	Incoming interest	82
9.75999	47	Incoming interest	82
9.75999	46	Incoming interest	82
9.75999	45	Incoming interest	82
9.75999	44	Incoming interest	82
9.75999	43	Incoming interest	82
9.75999	42	Incoming interest	82
9.75999	40	Incoming interest	82
9.75999	39	Incoming interest	82
9.75999	38	Incoming interest	82
9.75999	34	Incoming interest	82
9.76	28	Incoming interest	82
9.76	27	Incoming interest	82
9.76009	48	Broadcasting	
9.76048	49	DataCached	82
9.76048	45	DataCached	82
9.76048	44	DataCached	82
9.76048	43	DataCached	82
9.76048	42	DataCached	82
9.76048	41	DataCached	82
9.76048	40	DataCached	82
9.76048	39	DataCached	82
9.76048	38	DataCached	82
9.76048	35	DataCached	82
9.76052	46	Broadcasting	
9.76094	45	Broadcasting	
9.76141	34	Broadcasting	
9.76145	33	Incoming interest	82
9.76145	35	Incoming interest	82
9.76145	32	Incoming interest	82
9.76145	36	Incoming interest	82
9.76145	31	Incoming interest	82
9.76145	37	Incoming interest	82
9.76145	30	Incoming interest	82
9.76145	38	Incoming interest	82
9.76145	29	Incoming interest	82
9.76145	39	Incoming interest	82
9.76145	40	Incoming interest	82
9.76145	41	Incoming interest	82
9.76145	26	Incoming interest	82
9.76145	42	Incoming interest	82
9.76145	25	Incoming interest	82
9.76145	43	Incoming interest	82
9.76145	44	Incoming interest	82
9.76145	45	Incoming interest	82
9.76145	22	Incoming interest	82
9.76145	46	Incoming interest	82
9.76145	21	Incoming interest	82
9.76145	3	Incoming interest	82
9.7615	42	Broadcasting	
9.76188	41	DataCached	119
9.76188	43	DataCached	119
9.76188	40	DataCached	119
9.76188	44	DataCached	119
9.76188	39	DataCached	119
9.76188	45	DataCached	119
9.76188	38	DataCached	119
9.76188	49	DataCached	119
9.76188	34	DataCached	119
9.76188	32	DataCached	119
9.76188	31	DataCached	119
9.76188	29	DataCached	119
9.76188	27	DataCached	119
9.76188	26	DataCached	119
9.76189	23	DataCached	119
9.76193	44	Broadcasting	
9.76193	35	Broadcasting	
9.76232	45	DataCached	129
9.76232	42	DataCached	129
9.76232	47	DataCached	129
9.76246	41	Broadcasting	
9.76252	3	Broadcasting	
9.76256	2	Incoming interest	82
9.76256	1	Incoming interest	82
9.76256	1	DataCached	82
9.76256	5	Incoming interest	82
9.76256	0	Incoming interest	82
9.76256	12	Incoming interest	82
9.76285	36	DataCached	82
9.76285	46	DataCached	82
9.76285	32	DataCached	82
9.76285	29	DataCached	82
9.76297	28	Broadcasting	
9.76302	27	Incoming interest	82
9.76302	29	Incoming interest	82
9.76302	24	Incoming interest	82
9.76302	32	Incoming interest	82
9.76302	23	Incoming interest	82
9.76302	22	Incoming interest	82
9.76302	35	Incoming interest	82
9.76302	20	Incoming interest	82
9.76302	36	Incoming interest	82
9.76302	38	Incoming interest	82
9.76302	39	Incoming interest	82
9.76302	16	Incoming interest	82
9.76302	41	Incoming interest	82
9.76302	14	Incoming interest	82
9.76302	44	Incoming interest	82
9.76302	10	Incoming interest	82
9.76302	9	Incoming interest	82
9.76302	47	Incoming interest	82
9.76302	8	Incoming interest	82
9.76302	7	Incoming interest	82
9.76307	27	Broadcasting	
9.76311	26	Incoming interest	82
9.76311	28	Incoming interest	82
9.76311	25	Incoming interest	82
9.76311	29	Incoming interest	82
9.76311	22	Incoming interest	82
9.76311	32	Incoming interest	82
9.76311	21	Incoming interest	82
9.76311	19	Incoming interest	82
9.76311	35	Incoming interest	82
9.76311	18	Incoming interest	82
9.76311	17	Incoming interest	82
9.76311	38	Incoming interest	82
9.76311	15	Incoming interest	82
9.76311	40	Incoming interest	82
9.76311	41	Incoming interest	82
9.76311	42	Incoming interest	82
9.76317	7	Broadcasting	
9.76321	6	Incoming interest	82
9.76321	4	Incoming interest	82
9.76321	11	Incoming interest	82
9.76321	12	Incoming interest	82
9.76321	1	Incoming interest	82
9.76321	13	Incoming interest	82
9.76321	22	Incoming interest	82
9.76326	37	Broadcasting	
9.76365	34	DataCached	82
9.76365	33	DataCached	82
9.76365	31	DataCached	82
9.76365	30	DataCached	82
9.76365	24	DataCached	82
9.76365	23	DataCached	82
9.76365	22	DataCached	82
9.76365	21	DataCached	82
9.76365	20	DataCached	82
9.76365	16	DataCached	82
9.76371	40	Broadcasting	
9.764	1	Broadcasting	
9.76432	48	Broadcasting	
9.76438	3	DataCached	82
9.76439	4	DataCached	82
9.76439	5	DataCached	82
9.76439	6	DataCached	82
9.76439	8	DataCached	82
9.76439	12	DataCached	82
9.76439	14	DataCached	82
